,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
74,2015,51,L30,jersand,north,5679.555555555556,273.4589593872101,5735.444444444444,264.7817176934453,5952.444444444444,272.3768268455838,6116.888888888889,239.93816075742166,,,,,,,,,6223.333333333333,202.21330871686516,5115.333333333333,158.49780930837989,4160.111111111111,130.6270726104104,,,,,194
75,2015,58,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
76,2015,60,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
77,2015,67,L30,jersand,north,667.5555555555555,17.64534002764917,864.6666666666666,20.499322482029065,1265.2222222222222,33.43909148745182,1617.4444444444443,44.20183784794251,,,,,,,,,2209.777777777778,50.904655490606004,2968.0,63.83311575245772,2574.6666666666665,58.957611891934704,,,,,64
78,2015,74,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
79,2015,83,L30,jersand,north,714.6666666666666,17.230463977760113,916.4444444444445,18.547902613449985,1337.2222222222222,35.70800650267474,1706.4444444444443,48.52745182107663,,,,,,,,,2365.222222222222,61.672572289791084,3080.6666666666665,59.61170653114668,2751.222222222222,52.374246805038275,,,,,64
80,2015,90,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
81,2015,92,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
82,2015,99,L30,jersand,north,835.6666666666666,10.540925533894598,1146.888888888889,10.159226178366632,1757.111111111111,20.6313916396266,2146.6666666666665,29.817966247065062,,,,,,,,,2886.5555555555557,33.37034981706935,3096.6666666666665,29.925834249951254,2772.222222222222,28.377525449152255,,,,,194
83,2015,106,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
84,2015,108,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
85,2015,115,L30,jersand,north,781.6666666666666,19.821424996424675,973.3333333333334,18.997075798366676,1442.3333333333333,27.402351886086144,1845.111111111111,40.55296795398018,,,,,,,,,2622.222222222222,43.85526137896437,3324.777777777778,53.35994706347903,2885.777777777778,46.85860001175588,,,,,64
86,2015,122,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
87,2015,124,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
88,2015,131,L30,jersand,north,835.0,14.583095236151571,1068.7777777777778,18.65343446349628,1578.4444444444443,33.88251306143074,2039.4444444444443,51.0709987525234,,,,,,,,,2861.3333333333335,51.611798823309556,3584.1111111111113,49.23062381270071,3139.0,46.38725878706111,,,,,64
89,2015,138,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
90,2015,140,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
91,2015,147,L30,jersand,north,1005.7777777777778,21.03318952818129,1359.7777777777778,24.412099813083483,2083.4444444444443,24.779521612775834,2612.777777777778,37.68518063518036,,,,,,,,,3672.6666666666665,40.90096440047458,3877.5555555555557,70.59605137070913,3430.3333333333335,59.353929009703215,,,,,194
92,2015,154,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
93,2015,156,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
94,2015,163,L30,jersand,north,850.2222222222222,20.681595563730774,1076.5555555555557,19.305215824348906,1589.6666666666667,35.99382663118157,2064.0,49.14377998395231,,,,,,,,,2899.3333333333335,45.72137841802721,3603.3333333333335,67.79544396360438,3125.3333333333335,63.26311897323924,,,,,64
95,2015,170,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
96,2015,172,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
97,2015,179,L30,jersand,north,964.7777777777778,25.641883176543534,1216.0,31.67894498804459,1804.111111111111,51.958197822746456,2369.1111111111113,61.27614080617973,,,,,,,,,3402.1111111111113,63.16546954792528,4226.555555555556,92.93140972556182,3492.8888888888887,89.39853894461643,,,,,132
98,2015,186,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
99,2015,188,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
100,2015,195,L30,jersand,north,912.3333333333334,13.106402167558333,1099.3333333333333,12.138094304022085,1761.111111111111,10.460979818613172,2214.1111111111113,12.27865758537005,,,,,,,,,3272.5555555555557,12.212117034696966,2220.777777777778,14.037867658411008,2057.0,10.728984626287387,,,,,194
101,2015,202,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
102,2015,204,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
103,2015,211,L30,jersand,north,530.0,12.605113600792691,690.0,18.49324200890693,1092.111111111111,25.1061942088864,1385.7777777777778,40.40290907507026,,,,,,,,,2203.222222222222,49.49922059493637,2440.4444444444443,73.67965362313188,1818.2222222222222,65.06027594602439,,,,,64
104,2015,218,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
105,2015,220,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
106,2015,227,L30,jersand,north,787.8888888888889,17.47661576980601,997.0,21.23937642943199,1518.7777777777778,27.943505617098932,1942.7777777777778,41.97824245375421,,,,,,,,,3030.6666666666665,36.542213032783515,3391.1111111111113,63.67704007017573,2793.5555555555557,61.06483096060214,,,,,64
107,2015,234,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
108,2015,236,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
109,2015,243,L30,jersand,north,775.3333333333334,13.2664991614216,976.1111111111111,15.29302269696467,1459.6666666666667,30.37542866638538,1897.6666666666667,49.032868794536405,,,,,,,,,2878.777777777778,55.10147765265622,3337.4444444444443,58.12460009154876,2805.6666666666665,57.358521598799946,,,,,64
110,2015,250,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
111,2015,252,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
112,2015,259,L30,jersand,north,1418.6666666666667,412.81984233103697,1827.888888888889,377.17854435398056,2430.222222222222,341.28410379941937,3154.4444444444443,278.4421388571745,,,,,,,,,4305.111111111111,181.66602106579134,4336.666666666667,208.29786364722995,3441.6666666666665,194.47879061738325,,,,,194
113,2015,266,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
114,2015,268,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
115,2015,275,L30,jersand,north,827.1111111111111,17.82285950647803,1078.2222222222222,22.626325757487685,1644.7777777777778,28.658052107868112,2118.8888888888887,44.19764811350749,,,,,,,,,3023.1111111111113,48.409008446418646,3364.1111111111113,61.42645909169117,2852.5555555555557,53.880755399949024,,,,,130
116,2015,282,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
117,2015,284,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
118,2015,291,L30,jersand,north,711.6666666666666,16.73983937265296,908.5555555555555,20.77450954688414,1372.0,36.90227334159479,1794.4444444444443,53.21050671334899,,,,,,,,,2651.222222222222,68.89569858816019,3085.222222222222,72.18922323046068,2514.1111111111113,65.43095503309738,,,,,64
119,2015,298,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
120,2015,300,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
121,2015,307,L30,jersand,north,691.6666666666666,29.49576240750525,877.1111111111111,35.942684140307,1332.6666666666667,44.19150245113747,1719.5555555555557,61.371566183392034,,,,,,,,,2516.4444444444443,74.70402504567402,2938.8888888888887,89.4345750248557,2520.0,88.98064708438322,,,,,64
122,2015,314,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
123,2015,316,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
124,2015,323,L30,jersand,north,689.6666666666666,23.711225658371653,872.4444444444445,34.63816492159771,1312.7777777777778,42.64264370003805,1703.888888888889,66.9700504279412,,,,,,,,,2470.777777777778,76.1194642618179,2902.1111111111113,82.76263843660165,2517.1111111111113,83.62541405902401,,,,,64
125,2015,330,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
126,2015,332,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
127,2015,339,L30,jersand,north,561.7777777777778,320.85849348194944,1103.0,359.57134974237806,2319.3333333333335,503.58757375896846,2806.8888888888887,301.7277818182934,,,,,,,,,3648.777777777778,79.1507391385124,3490.1111111111113,100.12597004046057,3126.777777777778,94.05645795983716,,,,,194
128,2015,346,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
129,2015,348,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
130,2015,355,L30,jersand,north,667.2222222222222,31.544599036840868,843.8888888888889,35.3598782188842,1261.888888888889,44.510783823060336,1643.0,63.94963295872429,,,,,,,,,2302.777777777778,82.10396901730793,2810.1111111111113,88.80746270499324,2456.8888888888887,89.65172669148895,,,,,64
131,2015,362,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
132,2015,364,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
133,2016,6,L30,jersand,north,4928.666666666667,1807.292941882355,5485.222222222223,1863.2275329401327,5751.777777777777,1837.2905641960801,6396.444444444444,1717.0356956822166,,,,,,,,,7199.444444444444,1474.9845280628172,6376.777777777777,1349.6288195712496,5576.222222222223,1247.755387154405,,,,,194
134,2016,13,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
135,2016,15,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
136,2016,22,L30,jersand,north,694.1111111111111,28.005731335823405,878.3333333333334,36.33486235314814,1306.3333333333333,52.66033717240245,1694.7777777777778,74.66633597810369,,,,,,,,,2324.777777777778,89.90461337535933,2861.1111111111113,93.31957570561786,2534.5555555555557,91.66377099803523,,,,,64
137,2016,29,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
138,2016,31,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
139,2016,38,L30,jersand,north,712.7777777777778,29.20722048389853,906.1111111111111,34.57502131258102,1353.111111111111,44.27802174755037,1765.888888888889,62.31005705242568,,,,,,,,,2399.5555555555557,75.06754160400577,2974.222222222222,82.35259933532123,2650.5555555555557,85.56883013900578,,,,,64
140,2016,45,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
141,2016,47,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
142,2016,54,L30,jersand,north,746.1111111111111,22.756901001891197,945.0,29.12806969993797,1418.2222222222222,39.33270558193349,1840.0,59.89620652057654,,,,,,,,,2533.0,74.79007658476863,3076.0,82.15838362577492,2718.0,73.99549535838877,,,,,64
143,2016,61,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
144,2016,63,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
145,2016,70,L30,jersand,north,766.1111111111111,19.289861726619474,963.1111111111111,25.69238730503841,1435.2222222222222,35.77639748890252,1866.7777777777778,55.06113325261049,,,,,,,,,2622.4444444444443,74.48357180704885,3162.4444444444443,67.87752223447286,2782.777777777778,64.39940955177528,,,,,64
146,2016,77,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
147,2016,79,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
148,2016,86,L30,jersand,north,806.1111111111111,12.827439724143833,1019.5555555555555,20.742394113993853,1522.5555555555557,35.80847544339534,1995.111111111111,48.98853481387126,,,,,,,,,2810.8888888888887,72.56023466280266,3351.4444444444443,69.05732097501983,2947.777777777778,63.132625440905976,,,,,64
149,2016,93,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
150,2016,95,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
151,2016,102,L30,jersand,north,808.8888888888889,12.368817822289552,1026.3333333333333,17.358955421722047,1540.6666666666667,29.69100125552447,2019.111111111111,42.40923495981203,,,,,,,,,2792.777777777778,58.43282520748414,3354.8888888888887,60.53730611861388,2946.4444444444443,57.92353409857807,,,,,64
152,2016,109,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
153,2016,111,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
154,2016,118,L30,jersand,north,847.5555555555555,14.476886644357627,1074.888888888889,19.974675324545018,1611.0,26.2382248722059,2122.1111111111113,40.65968367490345,,,,,,,,,2893.6666666666665,54.99090833947008,3496.8888888888887,60.276113648303586,3089.777777777778,55.983683690037516,,,,,64
155,2016,125,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
156,2016,127,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
157,2016,134,L30,jersand,north,876.0,12.18377792166471,1103.6666666666667,15.2825245151302,1639.0,29.412771224607706,2164.0,42.838196870446254,,,,,,,,,2956.1111111111113,57.31868891352481,3587.1111111111113,64.5935057699636,3093.3333333333335,62.76410863967825,,,,,64
158,2016,141,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
159,2016,143,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
160,2016,150,L30,jersand,north,1008.7777777777778,22.429037616337034,1267.6666666666667,28.24889378365107,1913.6666666666667,34.67307633052225,2514.3333333333335,56.73525261148388,,,,,,,,,3619.222222222222,52.27019073531464,4211.777777777777,75.02114928142713,3675.222222222222,80.13014105923463,,,,,64
161,2016,157,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
162,2016,159,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
163,2016,166,L30,jersand,north,928.0,21.62303298696914,1152.2222222222222,25.3498971191328,1721.111111111111,34.45591206953039,2277.777777777778,54.562457133042145,,,,,,,,,3198.222222222222,48.414363749655436,3793.4444444444443,54.49793290903816,3298.4444444444443,67.31206117960521,,,,,64
164,2016,173,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
165,2016,175,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
166,2016,182,L30,jersand,north,2453.222222222222,112.48286563618655,2529.0,122.76264361224332,3106.1111111111113,62.5876175975984,3456.5555555555557,54.69127720641689,,,,,,,,,4060.0,38.23901439919997,2310.6666666666665,11.16542281629615,2302.6666666666665,10.85254706406647,,,,,194
167,2016,189,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
168,2016,191,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
169,2016,198,L30,jersand,north,946.2222222222222,22.52296496061928,1201.4444444444443,23.30527413417692,1788.5555555555557,30.24019073687316,2365.777777777778,45.999463228215504,,,,,,,,,3250.0,45.46060565661952,3866.4444444444443,53.5995669781661,3281.5555555555557,59.12531157749448,,,,,128
170,2016,205,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
171,2016,207,L30,jersand,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
172,2016,214,L30,jersand,north,911.3333333333334,30.033314835362415,1146.6666666666667,30.22140521771503,1722.5555555555557,36.809150767803835,2295.4444444444443,54.98507092558268,,,,,,,,,3158.6666666666665,56.01785429664367,3725.777777777778,55.38306555814046,3123.8888888888887,62.757813934812475,,,,,64
